Time resolution is 1 ps
Time=0, HSync=x, VSync=x, R=000x, G=0000, B=0000
Time=1753705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1753755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1753805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1753855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1753905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1753955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1754005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1754055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1754105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1754155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1754205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1754255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1754305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1754355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1754405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1754455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1754505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1754555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1754605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1754655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1754705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1754755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1754805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1754855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1754905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1754955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1755005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1755055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1755105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1755155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1755205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1755255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1755305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1755355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1755405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1755455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1755505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1755555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1755605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1755655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1755705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1755755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1755805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1755855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1755905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1755955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1756005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1756055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1756105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1756155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1756205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1756255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1756305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1756355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1756405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1756455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1756505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1756555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1756605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1756655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1756705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1756755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1756805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1756855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1756905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1756955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1757005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1757055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1757105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1757155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1757205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1757255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1757305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1757355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1757405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1757455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1757505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1757555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1757605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1757655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1757705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1757755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1757805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1757855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1757905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1757955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1758005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1758055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1758105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1758155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1758205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1758255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1758305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1758355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1758405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1758455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1758505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1758555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1758605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1758655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1758705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1758755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1758805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1758855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1758905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1758955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1759005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1759055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1759105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1759155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1759205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1759255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1759305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1759355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1759405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1759455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1759505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1759555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1759605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1759655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1759705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1759755, HSync=1, VSync=1, R=0000, G=0000, B=0000
Time=1760555, HSync=0, VSync=1, R=0000, G=0000, B=0000
Time=1765355, HSync=1, VSync=1, R=0000, G=0000, B=0000
Time=1767755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1767805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1767855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1767905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1767955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1768005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1768055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1768105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1768155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1768205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1768255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1768305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1768355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1768405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1768455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1768505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1768555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1768605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1768655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1768705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1768755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1768805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1768855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1768905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1768955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1769005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1769055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1769105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1769155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1769205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1769255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1769305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1769355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1769405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1769455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1769505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1769555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1769605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1769655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1769705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1769755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1769805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1769855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1769905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1769955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1770005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1770055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1770105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1770155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1770205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1770255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1770305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1770355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1770405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1770455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1770505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1770555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1770605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1770655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1770705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1770755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1770805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1770855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1770905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1770955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1771005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1771055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1771105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1771155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1771205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1771255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1771305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1771355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1771405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1771455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1771505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1771555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1771605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1771655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1771705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1771755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1771805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1771855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1771905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1771955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1772005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1772055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1772105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1772155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1772205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1772255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1772305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1772355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1772405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1772455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1772505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1772555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1772605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1772655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1772705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1772755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1772805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1772855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1772905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1772955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1773005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1773055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1773105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1773155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1773205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1773255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1773305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1773355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1773405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1773455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1773505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1773555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1773605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1773655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1773705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1773755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1773805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1773855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1773905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1773955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1774005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1774055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1774105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1774155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1774205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1774255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1774305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1774355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1774405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1774455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1774505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1774555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1774605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1774655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1774705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1774755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1774805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1774855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1774905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1774955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1775005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1775055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1775105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1775155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1775205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1775255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1775305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1775355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1775405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1775455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1775505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1775555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1775605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1775655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1775705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1775755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1775805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1775855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1775905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1775955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1776005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1776055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1776105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1776155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1776205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1776255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1776305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1776355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1776405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1776455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1776505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1776555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1776605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1776655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1776705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1776755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1776805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1776855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1776905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1776955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1777005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1777055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1777105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1777155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1777205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1777255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1777305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1777355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1777405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1777455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1777505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1777555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1777605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1777655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1777705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1777755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1777805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1777855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1777905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1777955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1778005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1778055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1778105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1778155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1778205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1778255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1778305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1778355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1778405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1778455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1778505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1778555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1778605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1778655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1778705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1778755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1778805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1778855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1778905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1778955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1779005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1779055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1779105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1779155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1779205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1779255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1779305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1779355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1779405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1779455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1779505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1779555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1779605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1779655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1779705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1779755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1779805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1779855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1779905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1779955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1780005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1780055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1780105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1780155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1780205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1780255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1780305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1780355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1780405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1780455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1780505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1780555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1780605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1780655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1780705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1780755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1780805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1780855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1780905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1780955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1781005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1781055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1781105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1781155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1781205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1781255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1781305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1781355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1781405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1781455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1781505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1781555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1781605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1781655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1781705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1781755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1781805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1781855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1781905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1781955, HSync=1, VSync=1, R=0000, G=1111, B=0000
